route_id,repeat_id,fold_id,variant,status,error_message,warning_text,converged,linear_trend_slope,median_diff,epochs_run,early_stopping_triggered,loss,brier,auc,auc_macro,n_train_samples,n_test_samples,n_taxa_raw,n_taxa_retained,n_taxa_dropped
pooled_spatiotemporal_no_age,4,fold_003,full,ok,NA,NA,TRUE,0,0.03,332,TRUE,1.322573496130025,0.09931512646950767,0.90778122436665,0.5551203735414262,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0,374,TRUE,1.3404125511764118,0.10015449876264626,0.9061501183259006,0.5390197521776469,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.02,250,TRUE,1.392280525480616,0.11042867996198207,0.9026333405617416,0.5556364766891082,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_003,no_associations,ok,NA,NA,TRUE,0,0.01,182,TRUE,1.2228859274603683,0.09473579182693875,0.9144895015226799,0.5882304553357185,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_004,full,ok,NA,NA,TRUE,0,0.03,244,TRUE,1.3234792398231974,0.10196654614707644,0.9009347384798648,0.5753639892958778,164,41,16,14,2
pooled_spatiotemporal_no_age,4,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.01,431,TRUE,1.4260780401972708,0.10463850381525931,0.8956715166101448,0.5508026695526695,164,41,16,14,2
pooled_spatiotemporal_no_age,4,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.02,214,TRUE,1.452715325440036,0.11292575971953775,0.8892717791634759,0.5527626742023026,164,41,16,14,2
pooled_spatiotemporal_no_age,4,fold_004,no_associations,ok,NA,NA,TRUE,0,0.02,360,TRUE,1.1635120758545656,0.09984684270535342,0.9112666982703084,0.6441761970399741,164,41,16,14,2
pooled_spatiotemporal_no_age,4,fold_005,full,ok,NA,NA,TRUE,0,0,236,TRUE,1.3506185148303476,0.1047217771681964,0.9020512532839686,0.5737096987096987,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.03,405,TRUE,1.4034644860785035,0.10473379783336802,0.8984938153872044,0.5385616385616385,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.03,344,TRUE,1.4077841797454616,0.11183905211302146,0.8985592610252526,0.5597020097020097,164,41,16,16,0
pooled_spatiotemporal_no_age,4,fold_005,no_associations,ok,NA,NA,TRUE,0,0.03,201,TRUE,1.3171525767325798,0.10764479439324204,0.9051225235838032,0.5884467915717916,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_001,full,ok,NA,NA,TRUE,0,0,210,TRUE,1.25097505388817,0.09653521456326525,0.9087476476658775,0.5826876657275264,164,41,16,14,2
pooled_spatiotemporal_no_age,5,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0.01,281,TRUE,1.3662516896653187,0.10384502829223664,0.9011109087597887,0.5526192876715322,164,41,16,14,2
pooled_spatiotemporal_no_age,5,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.01,216,TRUE,1.38412969544871,0.10954471472701983,0.8975353608935834,0.5419985775248933,164,41,16,14,2
pooled_spatiotemporal_no_age,5,fold_001,no_associations,ok,NA,NA,TRUE,0,0,205,TRUE,1.1085408690304641,0.093811216897718,0.9179141625690523,0.6678770609498164,164,41,16,14,2
pooled_spatiotemporal_no_age,5,fold_002,full,ok,NA,NA,TRUE,0,0.04,271,TRUE,1.3087013816924173,0.10090996872613639,0.9068767100104363,0.6071728746016603,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0.03,327,TRUE,1.3999137424350216,0.10407517545695182,0.8989930330296448,0.561633198552239,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_002,no_spatial,ok,NA,NA,TRUE,0,0.03,446,TRUE,1.5907474886683242,0.1232615908032361,0.8867467727225716,0.546183888575193,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_002,no_associations,ok,NA,NA,TRUE,0,0.02,235,TRUE,1.1985500318164133,0.09692308944520513,0.9146945721565641,0.6286659061260397,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_003,full,ok,NA,NA,TRUE,0,0,281,TRUE,1.4902178010174254,0.11122264018663058,0.8935299625468165,0.5519048339535155,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.04,218,TRUE,1.5900959697054522,0.11713307265307574,0.8867883895131086,0.5278406234288587,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.04,293,TRUE,1.5636544468183275,0.12012443930741958,0.8877574906367042,0.5398432449903038,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_003,no_associations,ok,NA,NA,TRUE,0,0,393,TRUE,1.3610819646761916,0.10712865750781596,0.9027762172284645,0.5864777660923706,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_004,full,ok,NA,NA,TRUE,0,0.02,425,TRUE,1.1662469549820105,0.08665476961154168,0.9177329427329427,0.549422352136168,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.03,404,TRUE,1.1412538820134217,0.08389960804202924,0.9192165942165942,0.5484948731823732,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.01,188,TRUE,1.4678681635008974,0.10971754478603135,0.898001323001323,0.5053608781569308,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_004,no_associations,ok,NA,NA,TRUE,0,0.03,278,TRUE,1.1073087341261,0.08346945887631395,0.9214420714420715,0.5655829282087022,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_005,full,ok,NA,NA,TRUE,0,0.03,500,FALSE,1.299837244735644,0.09816373832373823,0.9051304299149127,0.5411748773420113,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.01,274,TRUE,1.2940331414191537,0.09643590549330265,0.9058674802209284,0.5334967939430414,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.03,315,TRUE,1.3120515143799298,0.10262341949237284,0.9045053366174056,0.5260972268844264,164,41,16,16,0
pooled_spatiotemporal_no_age,5,fold_005,no_associations,ok,NA,NA,TRUE,0,0,270,TRUE,1.133460387231317,0.09804469713495019,0.9178655396327811,0.5946591550377054,164,41,16,16,0
temporal_best_slice,1,fold_001,full,ok,NA,NA,TRUE,0,0.01,500,FALSE,3.4791204139741803,0.2587419241822701,0.740234375,0.375,20,6,16,12,4
temporal_best_slice,1,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0,500,FALSE,5.388035690034062,0.3950955855804199,0.603515625,0.2916666666666667,20,6,16,12,4
temporal_best_slice,1,fold_001,no_spatial,ok,NA,NA,TRUE,0,0,391,TRUE,0.6296099810560282,0.05544175949460752,0.958984375,0.5416666666666666,20,6,16,12,4
temporal_best_slice,1,fold_001,no_associations,ok,NA,NA,TRUE,0,0.04,425,TRUE,3.915919386342105,0.2984091691537046,0.71796875,0.375,20,6,16,12,4
temporal_best_slice,1,fold_002,full,ok,NA,NA,TRUE,0,0.01,500,FALSE,2.31735685625297,0.17242489625928412,0.8270300333704116,0.6111111111111112,21,5,16,12,4
temporal_best_slice,1,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0.03,500,FALSE,2.763102911590379,0.19999960000099998,0.7997775305895439,0.5185185185185185,21,5,16,12,4
temporal_best_slice,1,fold_002,no_spatial,ok,NA,NA,TRUE,0,0.04,500,FALSE,2.3025859263258788,0.1666663333343333,0.8320355951056729,0.6064814814814815,21,5,16,12,4
temporal_best_slice,1,fold_002,no_associations,ok,NA,NA,TRUE,0,0,500,FALSE,2.331984784663868,0.17603297263137788,0.818131256952169,0.5972222222222222,21,5,16,12,4
temporal_best_slice,1,fold_003,full,ok,NA,NA,TRUE,0,0.09,397,TRUE,0.6933271381192936,0.0503355177613829,0.9493284493284493,0.7,21,5,16,12,4
temporal_best_slice,1,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.09,376,TRUE,1.1698796877066966,0.08847781229914671,0.9175824175824175,0.5,21,5,16,12,4
temporal_best_slice,1,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.07,378,TRUE,0.7269248147330861,0.061966091717828305,0.9456654456654456,0.7,21,5,16,12,4
temporal_best_slice,1,fold_003,no_associations,ok,NA,NA,TRUE,0,0.07,312,TRUE,0.9210459966759696,0.06666654064609283,0.9255189255189256,0.7,21,5,16,12,4
temporal_best_slice,1,fold_004,full,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.4287184067945446,0.11755223284060433,0.8846153846153846,0.7083333333333334,21,5,16,12,4
temporal_best_slice,1,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.01,342,TRUE,1.9207112736084564,0.15350378830521855,0.8563348416289592,0.475,21,5,16,12,4
temporal_best_slice,1,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.05,318,TRUE,0.5106230905903925,0.05185405086651708,0.9615384615384616,0.8,21,5,16,12,4
temporal_best_slice,1,fold_004,no_associations,ok,NA,NA,TRUE,0,0.03,500,FALSE,1.4528334111474928,0.12505220334423084,0.8800904977375565,0.7083333333333334,21,5,16,12,4
temporal_best_slice,1,fold_005,full,ok,NA,NA,TRUE,0,0.02,400,TRUE,1.7194644691070895,0.12975229908250002,0.868844696969697,0.4722222222222222,21,5,16,13,3
temporal_best_slice,1,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.01,293,TRUE,1.3386025827248271,0.11206499069435985,0.9057765151515151,0.5833333333333334,21,5,16,13,3
temporal_best_slice,1,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.05,303,TRUE,2.338010309808427,0.16923043077023076,0.8295454545454546,0.4166666666666667,21,5,16,13,3
temporal_best_slice,1,fold_005,no_associations,ok,NA,NA,TRUE,0,0.01,194,TRUE,1.7328329485040335,0.1347722931730277,0.8674242424242424,0.4444444444444444,21,5,16,13,3
temporal_best_slice,2,fold_001,full,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.9774740417628849,0.15120659136319983,0.8419117647058824,0.5642857142857143,20,6,16,13,3
temporal_best_slice,2,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.6147641939206268,0.12263375257579133,0.8760026737967914,0.5267857142857143,20,6,16,13,3
temporal_best_slice,2,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.01,500,FALSE,1.8266375827360726,0.14939084194938707,0.8556149732620321,0.5821428571428572,20,6,16,13,3
temporal_best_slice,2,fold_001,no_associations,ok,NA,NA,TRUE,0,0.01,481,TRUE,2.020354852313071,0.16457998139665855,0.8442513368983957,0.5785714285714285,20,6,16,13,3
temporal_best_slice,2,fold_002,full,ok,NA,NA,TRUE,0,0,500,FALSE,0.059106354018747954,0.018722217779864866,0.9977553310886644,0.8333333333333334,21,5,16,12,4
temporal_best_slice,2,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0.03,372,TRUE,0.24383867204716209,0.020001995103476375,0.9809203142536476,0.75,21,5,16,12,4
temporal_best_slice,2,fold_002,no_spatial,ok,NA,NA,TRUE,0,0.03,500,FALSE,0.46051798526500065,0.033333266667666665,0.9696969696969697,0.6666666666666666,21,5,16,12,4
temporal_best_slice,2,fold_002,no_associations,ok,NA,NA,TRUE,0,0.03,397,TRUE,0.06280149342916243,0.023022748873774913,0.9977553310886644,0.8333333333333334,21,5,16,12,4
temporal_best_slice,2,fold_003,full,ok,NA,NA,TRUE,0,0.01,500,FALSE,1.8412235246901623,0.15678738513526275,0.8498498498498499,0.7291666666666666,21,5,16,11,5
temporal_best_slice,2,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.05,500,FALSE,3.069937344318034,0.23469879075690264,0.7927927927927928,0.5208333333333334,21,5,16,11,5
temporal_best_slice,2,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.08,500,FALSE,2.0794659816326546,0.17323536264083025,0.8355855855855856,0.6805555555555556,21,5,16,11,5
temporal_best_slice,2,fold_003,no_associations,ok,NA,NA,TRUE,0,0.02,495,TRUE,1.8662544211181278,0.16174704259322192,0.8408408408408409,0.7013888888888888,21,5,16,11,5
temporal_best_slice,2,fold_004,full,ok,NA,NA,TRUE,0,0.04,500,FALSE,0.8501862035670591,0.06153833846253846,0.9369070208728653,0.5,21,5,16,13,3
temporal_best_slice,2,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.02,357,TRUE,0.651244297800654,0.05044556707195323,0.9520872865275142,0.5,21,5,16,13,3
temporal_best_slice,2,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.03,500,FALSE,1.2820161674055897,0.09424230068512203,0.9041745730550285,0.5,21,5,16,13,3
temporal_best_slice,2,fold_004,no_associations,ok,NA,NA,TRUE,0,0.06,446,TRUE,0.680103750134555,0.0596528342220611,0.952561669829222,0.5,21,5,16,13,3
temporal_best_slice,2,fold_005,full,ok,NA,NA,TRUE,0,0.02,500,FALSE,2.07371861118855,0.15010658767205237,0.8466666666666667,0.5178571428571429,21,5,16,12,4
temporal_best_slice,2,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0,365,TRUE,2.0896044857214773,0.15588405941645916,0.845,0.5178571428571429,21,5,16,12,4
temporal_best_slice,2,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.05,500,FALSE,1.6143611017035737,0.11700204940307739,0.8816666666666667,0.5238095238095238,21,5,16,12,4
temporal_best_slice,2,fold_005,no_associations,ok,NA,NA,TRUE,0,0,500,FALSE,2.072592957924792,0.15000386393557766,0.8466666666666667,0.5178571428571429,21,5,16,12,4
temporal_best_slice,3,fold_001,full,ok,NA,NA,TRUE,0,0.01,464,TRUE,0.5680748615748862,0.052244567892642584,0.9598490048043926,0.7,20,6,16,13,3
temporal_best_slice,3,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0,434,TRUE,0.8961618511081431,0.06720579940096202,0.939601921757035,0.5666666666666667,20,6,16,13,3
temporal_best_slice,3,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.01,500,FALSE,0.8890513678850186,0.06481276617838203,0.9399450926561428,0.6333333333333333,20,6,16,13,3
temporal_best_slice,3,fold_001,no_associations,ok,NA,NA,TRUE,0,0.02,420,TRUE,0.5668322989810342,0.05062995630768403,0.9526424159231297,0.8,20,6,16,13,3
temporal_best_slice,3,fold_002,full,ok,NA,NA,TRUE,0,0,292,TRUE,1.319352259139281,0.11303096329615751,0.8808479532163743,0.6875,21,5,16,11,5
temporal_best_slice,3,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0,354,TRUE,1.2559564143587518,0.09090890909190909,0.9181286549707602,0.5208333333333334,21,5,16,11,5
temporal_best_slice,3,fold_002,no_spatial,ok,NA,NA,TRUE,0,0.02,361,TRUE,0.8247386379470137,0.07808943713445311,0.9342105263157895,0.75,21,5,16,11,5
temporal_best_slice,3,fold_002,no_associations,ok,NA,NA,TRUE,0,0.01,433,TRUE,1.274458405307661,0.0957665985771332,0.8874269005847953,0.6875,21,5,16,11,5
temporal_best_slice,3,fold_003,full,ok,NA,NA,TRUE,0,0.02,424,TRUE,1.862487663821413,0.14164689644746908,0.8659621802002224,0.546875,21,5,16,12,4
temporal_best_slice,3,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.02,348,TRUE,1.8976595475064943,0.15316361906708234,0.8565072302558399,0.5260416666666666,21,5,16,12,4
temporal_best_slice,3,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.03,500,FALSE,2.1130202926661235,0.16646792328226395,0.8481646273637374,0.546875,21,5,16,12,4
temporal_best_slice,3,fold_003,no_associations,ok,NA,NA,TRUE,0,0.03,424,TRUE,1.8670185582586036,0.14337436574934442,0.8659621802002224,0.546875,21,5,16,12,4
temporal_best_slice,3,fold_004,full,ok,NA,NA,TRUE,0,0.01,410,TRUE,1.4266134282453582,0.11450925544980516,0.8978794642857143,0.5,21,5,16,12,4
temporal_best_slice,3,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.05,343,TRUE,1.3847857881606944,0.10051822539413702,0.8978794642857143,0.5,21,5,16,12,4
temporal_best_slice,3,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.612412792870238,0.11668743318689352,0.8816964285714286,0.43333333333333335,21,5,16,12,4
temporal_best_slice,3,fold_004,no_associations,ok,NA,NA,TRUE,0,0.08,397,TRUE,1.4143238734743735,0.11232728212512859,0.8978794642857143,0.5,21,5,16,12,4
temporal_best_slice,3,fold_005,full,ok,NA,NA,TRUE,0,0.03,500,FALSE,2.358979657868943,0.17617560263266085,0.8192599620493358,0.5625,21,5,16,13,3
temporal_best_slice,3,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.09,388,TRUE,2.3380103098079843,0.16923043077023076,0.8282732447817837,0.5138888888888888,21,5,16,13,3
temporal_best_slice,3,fold_005,no_spatial,ok,NA,NA,TRUE,0,0,500,FALSE,1.732227522594102,0.13430107983486322,0.864326375711575,0.6041666666666666,21,5,16,13,3
temporal_best_slice,3,fold_005,no_associations,ok,NA,NA,TRUE,0,0.06,366,TRUE,2.3667199114356556,0.17814029207062723,0.8173624288425048,0.5625,21,5,16,13,3
temporal_best_slice,4,fold_001,full,ok,NA,NA,TRUE,0,0.01,500,FALSE,1.2160622618948613,0.1021508717347442,0.905982905982906,0.49375,20,6,16,12,4
temporal_best_slice,4,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0.01,326,TRUE,0.8122849644683389,0.0720773004740543,0.940947940947941,0.56875,20,6,16,12,4
temporal_best_slice,4,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.01,500,FALSE,1.1761721352181571,0.09181827026225481,0.9125874125874126,0.490625,20,6,16,12,4
temporal_best_slice,4,fold_001,no_associations,ok,NA,NA,TRUE,0,0.03,265,TRUE,1.0563569722266717,0.0958300332659553,0.9211344211344211,0.54375,20,6,16,12,4
temporal_best_slice,4,fold_002,full,ok,NA,NA,TRUE,0,0.02,412,TRUE,2.228864034735721,0.16447976459176608,0.8425324675324676,0.6166666666666667,21,5,16,10,6
temporal_best_slice,4,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0.01,488,TRUE,2.4867927204311036,0.179999640001,0.814935064935065,0.5333333333333333,21,5,16,10,6
temporal_best_slice,4,fold_002,no_spatial,ok,NA,NA,TRUE,0,0,500,FALSE,2.2264333374436283,0.16515166710728105,0.8441558441558441,0.6166666666666667,21,5,16,10,6
temporal_best_slice,4,fold_002,no_associations,ok,NA,NA,TRUE,0,0.04,420,TRUE,2.529800304860451,0.19406507165466969,0.823051948051948,0.6166666666666667,21,5,16,10,6
temporal_best_slice,4,fold_003,full,ok,NA,NA,TRUE,0,0.04,500,FALSE,0.21329657139488412,0.015419349646509152,0.9828571428571429,0.75,21,5,16,13,3
temporal_best_slice,4,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.04,500,FALSE,0.24681356936353846,0.028636141329444698,0.9833333333333333,0.75,21,5,16,13,3
temporal_best_slice,4,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.07,415,TRUE,0.6511438021799455,0.05140588512137078,0.9519047619047619,0.375,21,5,16,13,3
temporal_best_slice,4,fold_003,no_associations,ok,NA,NA,TRUE,0,0.03,371,TRUE,0.21254730089225038,0.015384584616384615,0.9833333333333333,0.75,21,5,16,13,3
temporal_best_slice,4,fold_004,full,ok,NA,NA,TRUE,0,0,500,FALSE,1.1631127579616936,0.08645466912615206,0.915158371040724,0.4791666666666667,21,5,16,12,4
temporal_best_slice,4,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.04,448,TRUE,1.154131152274955,0.08374166556178175,0.9157239819004525,0.5,21,5,16,12,4
temporal_best_slice,4,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.08,500,FALSE,1.381551955794481,0.09999980000099999,0.9072398190045249,0.5,21,5,16,12,4
temporal_best_slice,4,fold_004,no_associations,ok,NA,NA,TRUE,0,0.01,330,TRUE,1.1569741875858135,0.08472355085648146,0.916289592760181,0.5,21,5,16,12,4
temporal_best_slice,4,fold_005,full,ok,NA,NA,TRUE,0,0.02,398,TRUE,1.8889182464602987,0.14817905009701532,0.8331193838254172,0.6130952380952381,21,5,16,12,4
temporal_best_slice,4,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.04,426,TRUE,2.993361404221671,0.21666623333433332,0.7849807445442876,0.4523809523809524,21,5,16,12,4
temporal_best_slice,4,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.02,366,TRUE,1.4261098962327077,0.11504466227613024,0.8870346598202824,0.6428571428571429,21,5,16,12,4
temporal_best_slice,4,fold_005,no_associations,ok,NA,NA,TRUE,0,0.04,465,TRUE,1.8818524809131068,0.14662652990654465,0.8318356867779204,0.6130952380952381,21,5,16,12,4
temporal_best_slice,5,fold_001,full,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.3500757058652069,0.09829065137094664,0.8872727272727273,0.6888888888888889,20,6,16,12,4
temporal_best_slice,5,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0,500,FALSE,1.7427202806757383,0.12976111665047016,0.8772727272727273,0.5,20,6,16,12,4
temporal_best_slice,5,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.03,500,FALSE,1.5426088229195007,0.11232234718891364,0.89,0.6472222222222223,20,6,16,12,4
temporal_best_slice,5,fold_001,no_associations,ok,NA,NA,TRUE,0,0.01,399,TRUE,0.9897772890958311,0.07931895733315375,0.9177272727272727,0.6847222222222222,20,6,16,12,4
temporal_best_slice,5,fold_002,full,ok,NA,NA,TRUE,0,0.05,500,FALSE,1.4179819690639417,0.11317244318503879,0.890625,0.7222222222222222,21,5,16,12,4
temporal_best_slice,5,fold_002,no_abiotic,ok,NA,NA,TRUE,0,0.04,472,TRUE,1.6118104484281692,0.11666643333433332,0.8816964285714286,0.4722222222222222,21,5,16,12,4
temporal_best_slice,5,fold_002,no_spatial,ok,NA,NA,TRUE,0,0.01,433,TRUE,0.49733941075147925,0.04559448618245656,0.9620535714285714,0.8333333333333334,21,5,16,12,4
temporal_best_slice,5,fold_002,no_associations,ok,NA,NA,TRUE,0,0.07,500,FALSE,1.415427391954777,0.1104932682328207,0.8900669642857143,0.7222222222222222,21,5,16,12,4
temporal_best_slice,5,fold_003,full,ok,NA,NA,TRUE,0,0.03,500,FALSE,1.1749682178351497,0.09195950218754788,0.914349276974416,0.5,21,5,16,12,4
temporal_best_slice,5,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.01,348,TRUE,1.181039324948101,0.09344006266907913,0.9126807563959956,0.46875,21,5,16,12,4
temporal_best_slice,5,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.162921360516738,0.08622515506858325,0.9137931034482759,0.4375,21,5,16,12,4
temporal_best_slice,5,fold_003,no_associations,ok,NA,NA,TRUE,0,0.02,500,FALSE,1.1761798541119213,0.09295338995320608,0.914349276974416,0.5,21,5,16,12,4
temporal_best_slice,5,fold_004,full,ok,NA,NA,TRUE,0,0.06,500,FALSE,2.1330592525462504,0.1561814220737244,0.840952380952381,0.5138888888888888,21,5,16,13,3
temporal_best_slice,5,fold_004,no_abiotic,ok,NA,NA,TRUE,0,0.07,488,TRUE,1.710548620873182,0.12667962701525168,0.8723809523809524,0.5833333333333334,21,5,16,13,3
temporal_best_slice,5,fold_004,no_spatial,ok,NA,NA,TRUE,0,0.01,438,TRUE,2.5634103340469756,0.1895494813252413,0.8076190476190476,0.4722222222222222,21,5,16,13,3
temporal_best_slice,5,fold_004,no_associations,ok,NA,NA,TRUE,0,0.05,366,TRUE,1.9407962570335653,0.14769099882753378,0.8476190476190476,0.5208333333333334,21,5,16,13,3
temporal_best_slice,5,fold_005,full,ok,NA,NA,TRUE,0,0.03,376,TRUE,1.1832442124433764,0.09296077177586579,0.9088888888888889,0.5666666666666667,21,5,16,12,4
temporal_best_slice,5,fold_005,no_abiotic,ok,NA,NA,TRUE,0,0.04,476,TRUE,1.4276058469177448,0.11771378984227715,0.8922222222222222,0.5333333333333333,21,5,16,12,4
temporal_best_slice,5,fold_005,no_spatial,ok,NA,NA,TRUE,0,0.01,380,TRUE,1.6368467603901242,0.12673779731974008,0.8805555555555555,0.5,21,5,16,12,4
temporal_best_slice,5,fold_005,no_associations,ok,NA,NA,TRUE,0,0.02,233,TRUE,1.4130864162863594,0.11138155565445886,0.89,0.5666666666666667,21,5,16,12,4
