route_id,repeat_id,fold_id,variant,status,error_message,warning_text,converged,linear_trend_slope,median_diff,epochs_run,early_stopping_triggered,loss,brier,auc,auc_macro,n_train_samples,n_test_samples,n_taxa_raw,n_taxa_retained,n_taxa_dropped,age_scale_mode,age_scale_value
pooled_spatiotemporal_age_z_interaction,1,fold_001,full,ok,NA,NA,TRUE,0,0.01,485,TRUE,1.8384606555191216,0.14959952406375754,0.8567805607476635,0.7393918434443589,290,145,9,8,1,z_score,3808.638893768183
pooled_spatiotemporal_age_z_interaction,1,fold_001,no_abiotic,ok,NA,NA,TRUE,0,0,413,TRUE,2.2513437701916907,0.18932529743721047,0.8192523364485982,0.6425245307534153,290,145,9,8,1,z_score,3808.638893768183
pooled_spatiotemporal_age_z_interaction,1,fold_001,no_spatial,ok,NA,NA,TRUE,0,0.01,323,TRUE,2.0716248907251544,0.16775100299630144,0.8336747663551402,0.6956643047507418,290,145,9,8,1,z_score,3808.638893768183
pooled_spatiotemporal_age_z_interaction,1,fold_001,no_associations,ok,NA,NA,TRUE,0,0,352,TRUE,1.680828732664318,0.1463858183593429,0.8648882242990654,0.7518156114204634,290,145,9,8,1,z_score,3808.638893768183
