route_id,repeat_id,fold_id,variant,status,error_message,warning_text,converged,linear_trend_slope,median_diff,epochs_run,early_stopping_triggered,loss,brier,auc,auc_macro,n_train_samples,n_test_samples,n_taxa_raw,n_taxa_retained,n_taxa_dropped,age_scale_mode,age_scale_value
pooled_spatiotemporal_age_z_main,1,fold_003,full,ok,NA,NA,TRUE,0,0,500,FALSE,1.9270788994878225,0.1617648263328578,0.8475004190412336,0.7421485342119323,290,145,9,8,1,z_score,3840.5596701680997
pooled_spatiotemporal_age_z_main,1,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0,397,TRUE,2.3880714882587117,0.19268620827366842,0.805683097073895,0.6293880016239135,290,145,9,8,1,z_score,3840.5596701680997
pooled_spatiotemporal_age_z_main,1,fold_003,no_spatial,ok,NA,NA,TRUE,0,0,388,TRUE,2.23396843614115,0.1854243281666489,0.821826660600546,0.6739789299028388,290,145,9,8,1,z_score,3840.5596701680997
pooled_spatiotemporal_age_z_main,1,fold_003,no_associations,ok,NA,NA,TRUE,0,0,500,FALSE,1.866019746341796,0.15566149861990855,0.8501299027824338,0.7332157220081634,290,145,9,8,1,z_score,3840.5596701680997
