route_id,repeat_id,fold_id,variant,status,error_message,warning_text,converged,linear_trend_slope,median_diff,epochs_run,early_stopping_triggered,loss,brier,auc,auc_macro,n_train_samples,n_test_samples,n_taxa_raw,n_taxa_retained,n_taxa_dropped,age_scale_mode,age_scale_value
pooled_spatiotemporal_age_z_main,1,fold_003,full,ok,NA,NA,TRUE,0,0.01,500,FALSE,1.863456581176587,0.1576846430841325,0.852472523364486,0.7542093375259716,290,145,9,8,1,z_score,3579.6442228523515
pooled_spatiotemporal_age_z_main,1,fold_003,no_abiotic,ok,NA,NA,TRUE,0,0.01,234,TRUE,2.59055028742056,0.20877179840939092,0.7901742056074766,0.6155154287086962,290,145,9,8,1,z_score,3579.6442228523515
pooled_spatiotemporal_age_z_main,1,fold_003,no_spatial,ok,NA,NA,TRUE,0,0.01,367,TRUE,2.381008393599435,0.19373068048704173,0.8107828037383178,0.6743388818893968,290,145,9,8,1,z_score,3579.6442228523515
pooled_spatiotemporal_age_z_main,1,fold_003,no_associations,ok,NA,NA,TRUE,0,0,500,FALSE,1.80523067822083,0.15488930259667744,0.8524979439252336,0.7544559965445927,290,145,9,8,1,z_score,3579.6442228523515
